"QYM","FwdYM","FwdPrice","BCHMark","MMDiff","FwdDelta","LongTermDelta","FwdDeltaWPrev","LongTermStr","StrColor"
2014-09-15,2015-12-15,98.5597272727273,"DUBAI",15,2.08722727272728,-0.347831818181817,-0.12772727272727,"BKWD",700
2014-09-15,2016-01-15,98.4224545454545,"DUBAI",16,1.94995454545455,-0.347831818181817,-0.13727272727273,"BKWD",700
2014-09-15,2016-02-15,98.2851818181818,"DUBAI",17,1.81268181818182,-0.347831818181817,-0.13727272727273,"BKWD",700
2014-09-15,2016-03-15,98.152,"DUBAI",18,1.6795,-0.347831818181817,-0.133181818181811,"BKWD",700
2014-09-15,2016-04-15,98.0188181818182,"DUBAI",19,1.54631818181818,-0.347831818181817,-0.133181818181825,"BKWD",700
2014-09-15,2016-05-15,97.8788181818182,"DUBAI",20,1.40631818181818,-0.347831818181817,-0.140000000000001,"BKWD",700
2014-09-15,2016-06-15,97.7283545454546,"DUBAI",21,1.25585454545455,-0.347831818181817,-0.150463636363625,"BKWD",700
2014-09-15,2016-07-15,97.5477818181818,"DUBAI",22,1.07528181818182,-0.347831818181817,-0.180572727272732,"BKWD",700
2014-09-15,2016-08-15,97.3646636363636,"DUBAI",23,0.892163636363648,-0.347831818181817,-0.183118181818173,"BKWD",700
2014-09-15,2016-09-15,97.2123818181818,"DUBAI",24,0.739881818181814,-0.347831818181817,-0.152281818181834,"BKWD",700
2014-09-15,2016-10-15,97.0555454545455,"DUBAI",25,0.583045454545456,-0.347831818181817,-0.156836363636359,"BKWD",700
2014-09-15,2016-11-15,96.9198181818182,"DUBAI",26,0.44731818181819,-0.347831818181817,-0.135727272727266,"BKWD",700
2014-09-15,2016-12-15,96.8263954545454,"DUBAI",27,0.353895454545452,-0.347831818181817,-0.0934227272727384,"BKWD",700
2014-09-15,2017-01-15,96.7241454545455,"DUBAI",28,0.251645454545454,-0.347831818181817,-0.102249999999998,"BKWD",700
2014-09-15,2017-02-15,96.6192181818182,"DUBAI",29,0.146718181818187,-0.347831818181817,-0.104927272727267,"BKWD",700
2014-09-15,2017-03-15,96.5140818181818,"DUBAI",30,0.0415818181818253,-0.347831818181817,-0.105136363636362,"BKWD",700
